1379521982 2013-09-18T17:33 1201 930 271
1379529210 2013-09-18T19:33 1201 930 271
1379536440 2013-09-18T21:34 1201 930 271
1379543668 2013-09-18T23:34 1201 930 271
1379550897 2013-09-19T01:34 1201 930 271
1379558128 2013-09-19T03:35 1201 930 271
1379565357 2013-09-19T05:35 1201 930 271
1379572586 2013-09-19T07:36 1201 930 271
1379579816 2013-09-19T09:36 1201 930 271
1379587044 2013-09-19T11:37 1201 930 271
1379594273 2013-09-19T13:37 1201 930 271
1379601500 2013-09-19T15:38 1201 930 271
1379608730 2013-09-19T17:38 1202 930 272
1379615959 2013-09-19T19:39 1202 930 272
1379623188 2013-09-19T21:39 1202 930 272
1379630419 2013-09-19T23:40 1202 930 272
1379637650 2013-09-20T01:40 1203 930 273
1379644880 2013-09-20T03:41 1203 930 273
1379652108 2013-09-20T05:41 1203 930 273
1379659339 2013-09-20T07:42 1203 930 273
1379666569 2013-09-20T09:42 1203 930 273
1379674959 2013-09-20T12:02 1203 930 273
1379683460 2013-09-20T14:24 1206 933 273
1379683556 2013-09-20T14:25 1206 933 273
1379684925 2013-09-20T14:48 1206 933 273
1379692157 2013-09-20T16:49 1209 936 273
1379699389 2013-09-20T18:49 1209 936 273
1379706621 2013-09-20T20:50 1209 936 273
1379713852 2013-09-20T22:50 1209 936 273
1379721083 2013-09-21T00:51 1209 936 273
1379728319 2013-09-21T02:51 1209 936 273
1379735552 2013-09-21T04:52 1209 936 273
1379742783 2013-09-21T06:53 1209 936 273
1379750014 2013-09-21T08:53 1209 936 273
1379757246 2013-09-21T10:54 1209 936 273
1379764476 2013-09-21T12:54 1211 938 273
1379771708 2013-09-21T14:55 1211 938 273
1379778939 2013-09-21T16:55 1212 940 272
1379786170 2013-09-21T18:56 1212 940 272
1379793400 2013-09-21T20:56 1212 940 272
1379800630 2013-09-21T22:57 1212 940 272
1379807863 2013-09-22T00:57 1212 940 272
1379815096 2013-09-22T02:58 1212 940 272
1379822327 2013-09-22T04:58 1212 940 272
1379829558 2013-09-22T06:59 1212 940 272
1379836789 2013-09-22T08:59 1212 940 272
1379844021 2013-09-22T11:00 1212 940 272
1379851252 2013-09-22T13:00 1212 940 272
1379858484 2013-09-22T15:01 1212 940 272
1379865715 2013-09-22T17:01 1212 940 272
1379872946 2013-09-22T19:02 1213 941 272
1379880177 2013-09-22T21:02 1213 941 272
1379887408 2013-09-22T23:03 1213 941 272
1379894664 2013-09-23T01:04 1213 941 272
1379901899 2013-09-23T03:04 1213 941 272
1379909131 2013-09-23T05:05 1213 941 272
1379916361 2013-09-23T07:06 1213 941 272
1379923592 2013-09-23T09:06 1213 941 272
1379930823 2013-09-23T11:07 1213 941 272
1379938055 2013-09-23T13:07 1213 941 272
1379945287 2013-09-23T15:08 1213 941 272
1379952519 2013-09-23T17:08 1213 941 272
1379959749 2013-09-23T19:09 1213 941 272
1379966981 2013-09-23T21:09 1213 941 272
1379974212 2013-09-23T23:10 1213 941 272
1379981445 2013-09-24T01:10 1215 943 272
1379988678 2013-09-24T03:11 1215 943 272
1379995910 2013-09-24T05:11 1215 943 272
1380003140 2013-09-24T07:12 1215 943 272
1380010370 2013-09-24T09:12 1215 943 272
1380017600 2013-09-24T11:13 1215 943 272
1380024832 2013-09-24T13:13 1215 943 272
1380032066 2013-09-24T15:14 1215 943 272
1380039297 2013-09-24T17:14 1215 943 272
1380046528 2013-09-24T19:15 1215 943 272
1380053758 2013-09-24T21:15 1215 943 272
1380060990 2013-09-24T23:16 1215 943 272
1380068221 2013-09-25T01:17 1215 943 272
1380075455 2013-09-25T03:17 1215 943 272
1380082686 2013-09-25T05:18 1215 943 272
1380089918 2013-09-25T07:18 1215 943 272
1380097149 2013-09-25T09:19 1215 943 272
1380104380 2013-09-25T11:19 1215 943 272
1380111611 2013-09-25T13:20 1215 943 272
1380118842 2013-09-25T15:20 1215 943 272
1380126076 2013-09-25T17:21 1215 943 272
1380133307 2013-09-25T19:21 1215 943 272
1380140538 2013-09-25T21:22 1215 943 272
1380147769 2013-09-25T23:22 1215 943 272
1380155001 2013-09-26T01:23 1217 945 272
1380162235 2013-09-26T03:23 1217 945 272
1380169467 2013-09-26T05:24 1217 945 272
1380176697 2013-09-26T07:24 1217 945 272
1380183930 2013-09-26T09:25 1217 945 272
1380191161 2013-09-26T11:26 1217 945 272
1380198393 2013-09-26T13:26 1217 946 271
1380205625 2013-09-26T15:27 1217 946 271
1380212871 2013-09-26T17:27 1217 946 271
1380220107 2013-09-26T19:28 1217 946 271
1380227338 2013-09-26T21:28 1217 946 271
1380234569 2013-09-26T23:29 1217 946 271
1380241801 2013-09-27T01:30 1217 946 271
1380249041 2013-09-27T03:30 1217 946 271
1380256272 2013-09-27T05:31 1217 946 271
1380263504 2013-09-27T07:31 1217 946 271
1380270735 2013-09-27T09:32 1217 946 271
1380277967 2013-09-27T11:32 1217 946 271
1380285238 2013-09-27T13:33 1218 947 271
1380292469 2013-09-27T15:34 1218 947 271
1380299699 2013-09-27T17:34 1218 947 271
1380306930 2013-09-27T19:35 1219 948 271
1380314162 2013-09-27T21:36 1219 948 271
1380321395 2013-09-27T23:36 1219 948 271
1380328627 2013-09-28T01:37 1220 949 271
1380335862 2013-09-28T03:37 1220 949 271
1380343093 2013-09-28T05:38 1220 949 271
1380350326 2013-09-28T07:38 1220 949 271
1380357557 2013-09-28T09:39 1220 949 271
1380364789 2013-09-28T11:39 1220 949 271
1380372021 2013-09-28T13:40 1220 949 271
1380379253 2013-09-28T15:40 1220 949 271
1380386484 2013-09-28T17:41 1220 949 271
1380393716 2013-09-28T19:41 1220 949 271
1380400947 2013-09-28T21:42 1220 949 271
1380408177 2013-09-28T23:42 1220 949 271
1380415409 2013-09-29T01:43 1220 949 271
1380422647 2013-09-29T03:44 1220 949 271
1380429878 2013-09-29T05:44 1220 949 271
1380437110 2013-09-29T07:45 1220 949 271
1380444341 2013-09-29T09:45 1220 949 271
1380451573 2013-09-29T11:46 1220 949 271
1380458804 2013-09-29T13:46 1220 949 271
1380466036 2013-09-29T15:47 1220 949 271
1380473266 2013-09-29T17:47 1220 949 271
1380480499 2013-09-29T19:48 1220 949 271
1380487730 2013-09-29T21:48 1220 949 271
1380494962 2013-09-29T23:49 1220 949 271
1380502195 2013-09-30T01:49 1221 949 272
1380509429 2013-09-30T03:50 1221 949 272
1380516661 2013-09-30T05:51 1221 949 272
1380523893 2013-09-30T07:51 1221 949 272
1380531124 2013-09-30T09:52 1221 949 272
1380538356 2013-09-30T11:52 1221 949 272
1380545590 2013-09-30T13:53 1221 949 272
1380552826 2013-09-30T15:53 1221 949 272
1380560058 2013-09-30T17:54 1221 949 272
1380567289 2013-09-30T19:54 1221 949 272
1380574522 2013-09-30T21:55 1221 949 272
1380581754 2013-09-30T23:55 1221 949 272
1380589010 2013-10-01T01:56 1221 949 272
1380596245 2013-10-01T03:57 1221 949 272
1380603478 2013-10-01T05:57 1221 949 272
1380610712 2013-10-01T07:58 1221 949 272
1380617944 2013-10-01T09:59 1221 949 272
1380625176 2013-10-01T11:59 1221 949 272
1380632406 2013-10-01T14:00 1222 950 272
1380639637 2013-10-01T16:00 1222 950 272
1380646868 2013-10-01T18:01 1222 950 272
1380654100 2013-10-01T20:01 1224 951 273
1380661333 2013-10-01T22:02 1224 951 273
1380668566 2013-10-02T00:02 1224 951 273
1380675800 2013-10-02T02:03 1224 951 273
1380683034 2013-10-02T04:03 1224 951 273
1380690266 2013-10-02T06:04 1224 951 273
1380697499 2013-10-02T08:04 1224 951 273
1380704732 2013-10-02T10:05 1224 951 273
1380712484 2013-10-02T12:14 1224 951 273
1380719716 2013-10-02T14:15 1224 951 273
1380726952 2013-10-02T16:15 1224 951 273
1380734191 2013-10-02T18:16 1224 951 273
1380741424 2013-10-02T20:17 1224 951 273
1380748660 2013-10-02T22:17 1224 951 273
1380755893 2013-10-03T00:18 1224 951 273
1380763127 2013-10-03T02:18 1224 952 272
1380770360 2013-10-03T04:19 1224 952 272
1380777591 2013-10-03T06:19 1224 952 272
1380784823 2013-10-03T08:20 1225 953 272
1380792057 2013-10-03T10:20 1225 953 272
1380799287 2013-10-03T12:21 1225 953 272
1380806525 2013-10-03T14:22 1225 953 272
1380813766 2013-10-03T16:22 1225 953 272
1380821005 2013-10-03T18:23 1225 953 272
1380828237 2013-10-03T20:23 1225 953 272
1380835469 2013-10-03T22:24 1225 953 272
1380842701 2013-10-04T00:25 1225 953 272
1380849934 2013-10-04T02:25 1226 954 272
1380857166 2013-10-04T04:26 1226 954 272
1380864399 2013-10-04T06:26 1226 954 272
1380871635 2013-10-04T08:27 1226 954 272
1380878868 2013-10-04T10:27 1226 954 272
1380886100 2013-10-04T12:28 1226 954 272
1380893331 2013-10-04T14:28 1226 954 272
1380900565 2013-10-04T16:29 1226 954 272
1380907797 2013-10-04T18:29 1226 954 272
1380915029 2013-10-04T20:30 1219 947 272
1380922261 2013-10-04T22:31 1219 947 272
1380929496 2013-10-05T00:31 1220 948 272
1380936731 2013-10-05T02:32 1220 948 272
1380943963 2013-10-05T04:32 1220 948 272
1380951194 2013-10-05T06:33 1220 948 272
1380958426 2013-10-05T08:33 1220 948 272
1380965658 2013-10-05T10:34 1220 948 272
1380972891 2013-10-05T12:34 1220 948 272
1380980134 2013-10-05T14:35 1220 948 272
1380987366 2013-10-05T16:36 1220 948 272
1380994600 2013-10-05T18:36 1220 948 272
1381001836 2013-10-05T20:37 1224 951 273
1381009070 2013-10-05T22:37 1224 951 273
1381016302 2013-10-06T00:38 1224 951 273
1381023550 2013-10-06T02:39 1224 951 273
1381030782 2013-10-06T04:39 1224 951 273
1381038017 2013-10-06T06:40 1224 951 273
1381045250 2013-10-06T08:40 1224 951 273
1381052483 2013-10-06T10:41 1224 951 273
1381059714 2013-10-06T12:41 1224 951 273
1381066946 2013-10-06T14:42 1224 951 273
1381074178 2013-10-06T16:42 1224 951 273
1381081409 2013-10-06T18:43 1224 951 273
1381088642 2013-10-06T20:44 1227 951 276
1381095874 2013-10-06T22:44 1227 951 276
1381103106 2013-10-07T00:45 1228 952 276
1381110340 2013-10-07T02:45 1228 952 276
1381117572 2013-10-07T04:46 1228 952 276
1381124809 2013-10-07T06:46 1228 952 276
1381132042 2013-10-07T08:47 1228 952 276
1381139274 2013-10-07T10:47 1228 952 276
1381146507 2013-10-07T12:48 1228 952 276
1381153739 2013-10-07T14:48 1228 952 276
1381160971 2013-10-07T16:49 1228 952 276
1381168201 2013-10-07T18:50 1228 952 276
1381175435 2013-10-07T20:50 1228 952 276
1381182668 2013-10-07T22:51 1228 952 276
1381189900 2013-10-08T00:51 1228 952 276
1381197136 2013-10-08T02:52 1228 952 276
1381204369 2013-10-08T04:52 1228 952 276
1381211602 2013-10-08T06:53 1228 952 276
1381218832 2013-10-08T08:53 1228 952 276
1381226066 2013-10-08T10:54 1228 952 276
1381233298 2013-10-08T12:54 1228 952 276
1381240532 2013-10-08T14:55 1229 953 276
1381247765 2013-10-08T16:56 1229 953 276
1381254998 2013-10-08T18:56 1229 953 276
1381262230 2013-10-08T20:57 1229 953 276
1381269464 2013-10-08T22:57 1229 953 276
1381276696 2013-10-09T00:58 1229 953 276
1381283931 2013-10-09T02:58 1229 953 276
1381291163 2013-10-09T04:59 1229 953 276
1381298396 2013-10-09T06:59 1229 953 276
1381305627 2013-10-09T09:00 1229 953 276
1381312859 2013-10-09T11:00 1229 953 276
1381320094 2013-10-09T13:01 1229 953 276
1381327327 2013-10-09T15:02 1229 953 276
1381334563 2013-10-09T17:02 1229 953 276
1381341799 2013-10-09T19:03 1229 953 276
1381349033 2013-10-09T21:03 1229 953 276
1381356270 2013-10-09T23:04 1229 953 276
1381363504 2013-10-10T01:05 1231 955 276
1381370742 2013-10-10T03:05 1231 955 276
1381377974 2013-10-10T05:06 1231 955 276
1381385207 2013-10-10T07:06 1232 956 276
1381392441 2013-10-10T09:07 1232 956 276
1381399695 2013-10-10T11:08 1232 956 276
1381406930 2013-10-10T13:08 1232 956 276
1381414164 2013-10-10T15:09 1233 957 276
1381421398 2013-10-10T17:09 1233 957 276
1381428614 2013-10-10T19:10 1233 957 276
1381435848 2013-10-10T21:10 1233 957 276
1381443091 2013-10-10T23:11 1233 957 276
1381450326 2013-10-11T01:12 1234 959 275
1381457542 2013-10-11T03:12 1234 959 275
1381464776 2013-10-11T05:12 1234 959 275
1381472008 2013-10-11T07:13 1234 959 275
1381479243 2013-10-11T09:14 1234 959 275
1382522419 2013-10-23T11:00 1315 1033 282
1382529650 2013-10-23T13:00 1315 1033 282
1382544624 2013-10-23T17:10 1315 1033 282
1382961216 2013-10-28T11:53 1318 1037 281
1382972273 2013-10-28T14:57 1318 1037 281
1383053370 2013-10-29T13:29 1320 1038 282
1383064198 2013-10-29T16:29 1320 1038 282
1383139859 2013-10-30T13:30 1323 1041 282
1383141958 2013-10-30T14:05 1323 1041 282
1383154192 2013-10-30T17:29 1323 1041 282
1383165027 2013-10-30T20:30 1323 1041 282
1383175864 2013-10-30T23:31 1323 1041 282
1383186700 2013-10-31T02:31 1324 1042 282
1383197537 2013-10-31T05:32 1324 1042 282
1383208373 2013-10-31T08:32 1324 1042 282
1383219213 2013-10-31T11:33 1324 1042 282
1383230048 2013-10-31T14:34 1325 1042 283
1383240884 2013-10-31T17:34 1325 1042 283
1383251720 2013-10-31T20:35 1325 1042 283
1383262556 2013-10-31T23:35 1325 1042 283
1383273392 2013-11-01T02:36 1325 1042 283
1383284229 2013-11-01T05:37 1325 1042 283
1383295064 2013-11-01T08:37 1325 1042 283
1383305900 2013-11-01T11:38 1325 1042 283
1383316741 2013-11-01T14:39 1325 1041 284
1383327581 2013-11-01T17:39 1325 1041 284
1383562551 2013-11-04T10:55 1333 1048 285
1383573415 2013-11-04T13:56 1333 1048 285
1383583385 2013-11-04T16:43 1333 1048 285
1383594220 2013-11-04T19:43 1335 1049 286
1383605055 2013-11-04T22:44 1335 1049 286
1383615892 2013-11-05T01:44 1335 1049 286
1383626729 2013-11-05T04:45 1335 1049 286
1383637565 2013-11-05T07:46 1335 1048 287
1383648401 2013-11-05T10:46 1335 1048 287
1383663080 2013-11-05T14:51 1336 1048 288
1383673917 2013-11-05T17:51 1336 1048 288
1383684753 2013-11-05T20:52 1337 1049 288
1383695589 2013-11-05T23:53 1337 1049 288
1383706426 2013-11-06T02:53 1339 1050 289
1383717263 2013-11-06T05:54 1339 1050 289
1383728097 2013-11-06T08:54 1339 1050 289
1383738933 2013-11-06T11:55 1339 1050 289
1383749769 2013-11-06T14:56 1339 1050 289
1383760604 2013-11-06T17:56 1339 1050 289
1383771440 2013-11-06T20:57 1339 1050 289
1383918655 2013-11-08T13:50 1340 1051 289
1383929518 2013-11-08T16:51 1340 1051 289
1384093474 2013-11-10T14:24 1340 1054 286
1384104532 2013-11-10T17:28 1340 1054 286
1384256799 2013-11-12T11:46 1343 1055 288
1384267692 2013-11-12T14:48 1343 1055 288
1384272375 2013-11-12T16:06 1343 1055 288
1384349261 2013-11-13T13:27 1346 1056 290
1384359530 2013-11-13T16:18 1346 1056 290
1384370368 2013-11-13T19:19 1346 1056 290
1384381207 2013-11-13T22:20 1347 1057 290
1384392044 2013-11-14T01:20 1347 1057 290
1384402882 2013-11-14T04:21 1347 1057 290
1384413719 2013-11-14T07:21 1347 1057 290
1384424556 2013-11-14T10:22 1347 1057 290
1384435392 2013-11-14T13:23 1348 1058 290
1384446233 2013-11-14T16:23 1348 1058 290
1384457069 2013-11-14T19:24 1347 1058 289
1384467905 2013-11-14T22:25 1347 1058 289
1384478742 2013-11-15T01:25 1347 1058 289
1384489581 2013-11-15T04:26 1347 1058 289
1384500417 2013-11-15T07:26 1347 1058 289
1384511254 2013-11-15T10:27 1348 1059 289
1384522092 2013-11-15T13:28 1348 1059 289
1384532928 2013-11-15T16:28 1348 1059 289
1384543766 2013-11-15T19:29 1348 1059 289
1384554602 2013-11-15T22:30 1348 1059 289
1384565440 2013-11-16T01:30 1348 1059 289
1384576279 2013-11-16T04:31 1348 1059 289
1384587117 2013-11-16T07:31 1348 1059 289
1384597953 2013-11-16T10:32 1349 1060 289
1384608789 2013-11-16T13:33 1349 1060 289
1384619625 2013-11-16T16:33 1350 1061 289
1384630462 2013-11-16T19:34 1350 1061 289
1384641297 2013-11-16T22:34 1350 1061 289
1384773597 2013-11-18T11:19 1354 1065 289
1384806605 2013-11-18T20:30 1357 1067 290
1384806954 2013-11-18T20:35 1357 1067 290
1384818308 2013-11-18T23:45 1357 1067 290
1384869817 2013-11-19T14:03 1358 1070 288
1385123760 2013-11-22T12:36 1361 1073 288
1385134684 2013-11-22T15:38 1361 1073 288
1385145519 2013-11-22T18:38 1361 1073 288
1385156353 2013-11-22T21:39 1361 1073 288
1385167189 2013-11-23T00:39 1361 1073 288
1385178029 2013-11-23T03:40 1361 1073 288
1385188863 2013-11-23T06:41 1361 1073 288
1385199698 2013-11-23T09:41 1361 1073 288
1385210537 2013-11-23T12:42 1361 1073 288
1385221372 2013-11-23T15:42 1361 1073 288
1385232207 2013-11-23T18:43 1361 1073 288
1385243042 2013-11-23T21:44 1361 1073 288
1385253878 2013-11-24T00:44 1361 1073 288
1385264715 2013-11-24T03:45 1361 1073 288
1385275550 2013-11-24T06:45 1361 1073 288
1385286386 2013-11-24T09:46 1361 1073 288
1385297220 2013-11-24T12:47 1361 1073 288
1385308055 2013-11-24T15:47 1361 1073 288
1385318893 2013-11-24T18:48 1361 1073 288
1385329728 2013-11-24T21:48 1367 1078 289
1385340563 2013-11-25T00:49 1367 1078 289
1385351400 2013-11-25T03:50 1367 1078 289
1385362235 2013-11-25T06:50 1367 1078 289
1385373071 2013-11-25T09:51 1367 1078 289
1385383906 2013-11-25T12:51 1367 1078 289
1385394741 2013-11-25T15:52 1367 1078 289
1385405577 2013-11-25T18:52 1370 1081 289
1385416412 2013-11-25T21:53 1370 1081 289
1385427248 2013-11-26T00:54 1370 1081 289
1385438090 2013-11-26T03:54 1370 1081 289
1385448924 2013-11-26T06:55 1370 1080 290
1385459760 2013-11-26T09:56 1370 1080 290
1385470594 2013-11-26T12:56 1371 1081 290
1385481430 2013-11-26T15:57 1372 1082 290
1385492265 2013-11-26T18:57 1372 1082 290
1385503100 2013-11-26T21:58 1373 1083 290
1385513936 2013-11-27T00:58 1373 1083 290
1385524774 2013-11-27T03:59 1373 1083 290
1385535609 2013-11-27T07:00 1373 1083 290
1385546445 2013-11-27T10:00 1373 1083 290
1385557280 2013-11-27T13:01 1373 1083 290
1385568115 2013-11-27T16:01 1373 1083 290
1385578951 2013-11-27T19:02 1373 1083 290
1385589788 2013-11-27T22:03 1374 1084 290
1385600624 2013-11-28T01:03 1374 1084 290
1385611462 2013-11-28T04:04 1374 1084 290
1385622296 2013-11-28T07:04 1374 1084 290
1385633131 2013-11-28T10:05 1374 1084 290
1385643966 2013-11-28T13:06 1375 1085 290
1385654802 2013-11-28T16:06 1375 1085 290
1385665636 2013-11-28T19:07 1375 1085 290
1385676472 2013-11-28T22:07 1375 1085 290
1385687308 2013-11-29T01:08 1375 1085 290
1385698145 2013-11-29T04:09 1375 1085 290
1385708981 2013-11-29T07:09 1375 1085 290
1385719816 2013-11-29T10:10 1376 1085 291
1385730651 2013-11-29T13:10 1376 1085 291
1385741486 2013-11-29T16:11 1377 1086 291
1385752321 2013-11-29T19:12 1377 1086 291
1385763156 2013-11-29T22:12 1377 1086 291
1385773992 2013-11-30T01:13 1377 1086 291
1385784830 2013-11-30T04:13 1377 1086 291
1385795665 2013-11-30T07:14 1377 1087 290
1385806500 2013-11-30T10:15 1377 1087 290
1385817335 2013-11-30T13:15 1378 1088 290
1385828172 2013-11-30T16:16 1378 1088 290
1385839017 2013-11-30T19:16 1378 1088 290
1385849852 2013-11-30T22:17 1378 1088 290
1385860688 2013-12-01T01:18 1378 1088 290
1385871547 2013-12-01T04:19 1378 1088 290
1385882382 2013-12-01T07:19 1378 1088 290
1385893218 2013-12-01T10:20 1378 1088 290
1385904053 2013-12-01T13:20 1380 1090 290
1385914888 2013-12-01T16:21 1380 1090 290
1385925724 2013-12-01T19:22 1380 1090 290
1385936561 2013-12-01T22:22 1380 1090 290
1385947398 2013-12-02T01:23 1380 1090 290
1385958235 2013-12-02T04:23 1380 1090 290
1385969129 2013-12-02T07:25 1380 1090 290
1385980022 2013-12-02T10:27 1381 1091 290
1385990858 2013-12-02T13:27 1381 1091 290
1386001695 2013-12-02T16:28 1382 1091 291
1386012532 2013-12-02T19:28 1383 1092 291
1386023366 2013-12-02T22:29 1383 1091 292
1386034227 2013-12-03T01:30 1383 1091 292
1386045173 2013-12-03T04:32 1383 1091 292
1386056091 2013-12-03T07:34 1383 1091 292
1386067006 2013-12-03T10:36 1384 1092 292
1386077956 2013-12-03T13:39 1384 1092 292
1386088842 2013-12-03T16:40 1384 1092 292
1386099702 2013-12-03T19:41 1384 1092 292
1386110539 2013-12-03T22:42 1385 1093 292
1386121375 2013-12-04T01:42 1385 1093 292
1386132213 2013-12-04T04:43 1385 1093 292
1386143052 2013-12-04T07:44 1385 1093 292
1386153886 2013-12-04T10:44 1385 1093 292
1386164722 2013-12-04T13:45 1385 1093 292
1386175557 2013-12-04T16:45 1385 1093 292
1386186398 2013-12-04T19:46 1385 1093 292
1386197234 2013-12-04T22:47 1385 1093 292
1386208071 2013-12-05T01:47 1385 1093 292
1386218908 2013-12-05T04:48 1385 1093 292
1386229744 2013-12-05T07:49 1385 1093 292
1386240579 2013-12-05T10:49 1386 1094 292
1386251414 2013-12-05T13:50 1386 1094 292
1386262250 2013-12-05T16:50 1386 1094 292
1386273085 2013-12-05T19:51 1386 1094 292
1386283921 2013-12-05T22:52 1386 1094 292
1386294762 2013-12-06T01:52 1386 1094 292
1386305600 2013-12-06T04:53 1386 1094 292
1386316435 2013-12-06T07:53 1386 1094 292
1386327270 2013-12-06T10:54 1387 1095 292
1386338105 2013-12-06T13:55 1387 1095 292
1386348942 2013-12-06T16:55 1387 1095 292
1386359777 2013-12-06T19:56 1387 1095 292
1386370613 2013-12-06T22:56 1388 1096 292
1386381449 2013-12-07T01:57 1388 1096 292
1386392286 2013-12-07T04:58 1066 804 262
1386403122 2013-12-07T07:58 1389 1097 292
1386413959 2013-12-07T10:59 1389 1097 292
1386424795 2013-12-07T13:59 1391 1098 293
1386435631 2013-12-07T17:00 1391 1098 293
1386446468 2013-12-07T20:01 1391 1098 293
1386457304 2013-12-07T23:01 1391 1098 293
1386468141 2013-12-08T02:02 1391 1098 293
1386478978 2013-12-08T05:02 1390 1098 292
1386489813 2013-12-08T08:03 1390 1098 292
1386500648 2013-12-08T11:04 1390 1098 292
1386511484 2013-12-08T14:04 1391 1099 292
1386522320 2013-12-08T17:05 1393 1101 292
1386533155 2013-12-08T20:05 1394 1102 292
1386543990 2013-12-08T23:06 1394 1103 291
1386554827 2013-12-09T02:07 1394 1103 291
1386565671 2013-12-09T05:07 1394 1103 291
1386576507 2013-12-09T08:08 1394 1103 291
1386587342 2013-12-09T11:09 1394 1103 291
1386598178 2013-12-09T14:09 1394 1103 291
1386601386 2013-12-09T15:03 1394 1103 291
1386612221 2013-12-09T18:03 1395 1104 291
1386623056 2013-12-09T21:04 1399 1108 291
1386633893 2013-12-10T00:04 1399 1108 291
1386644730 2013-12-10T03:05 1399 1108 291
1386655566 2013-12-10T06:06 1399 1108 291
1386666401 2013-12-10T09:06 1400 1109 291
1386677232 2013-12-10T12:07 1400 1109 291
1386688065 2013-12-10T15:07 1400 1109 291
1386698898 2013-12-10T18:08 1401 1110 291
1386709730 2013-12-10T21:08 1402 1111 291
1386720565 2013-12-11T00:09 1402 1111 291
1386731404 2013-12-11T03:10 1402 1111 291
1386742239 2013-12-11T06:10 1402 1111 291
1386753075 2013-12-11T09:11 1402 1111 291
1386763912 2013-12-11T12:11 1404 1113 291
1386774747 2013-12-11T15:12 1404 1113 291
1386785585 2013-12-11T18:13 1405 1114 291
1386796426 2013-12-11T21:13 1405 1114 291
1386807263 2013-12-12T00:14 1405 1114 291
1386818101 2013-12-12T03:15 1405 1114 291
1386828938 2013-12-12T06:15 1405 1114 291
1386839775 2013-12-12T09:16 1405 1114 291
1386850611 2013-12-12T12:16 1405 1114 291
1386861447 2013-12-12T15:17 1405 1114 291
1386872283 2013-12-12T18:18 1405 1114 291
1386883119 2013-12-12T21:18 1406 1115 291
1386893955 2013-12-13T00:19 1406 1115 291
1386904793 2013-12-13T03:19 1406 1115 291
1386915630 2013-12-13T06:20 1406 1115 291
1386926466 2013-12-13T09:21 1405 1114 291
1386937301 2013-12-13T12:21 1405 1114 291
1386948138 2013-12-13T15:22 1405 1114 291
1386958974 2013-12-13T18:22 1405 1114 291
1386969809 2013-12-13T21:23 1405 1114 291
1386980646 2013-12-14T00:24 1405 1114 291
1386991483 2013-12-14T03:24 1405 1114 291
1387002319 2013-12-14T06:25 1405 1114 291
1387013155 2013-12-14T09:25 1406 1115 291
1387023990 2013-12-14T12:26 1406 1115 291
1387034831 2013-12-14T15:27 1406 1115 291
1387045667 2013-12-14T18:27 1408 1117 291
1387056503 2013-12-14T21:28 1408 1117 291
1387067340 2013-12-15T00:29 1408 1117 291
1387078177 2013-12-15T03:29 1408 1117 291
1387089012 2013-12-15T06:30 1408 1117 291
1387099848 2013-12-15T09:30 1408 1117 291
1387110683 2013-12-15T12:31 1408 1117 291
1387121518 2013-12-15T15:31 1408 1117 291
1387132353 2013-12-15T18:32 1408 1117 291
1387143189 2013-12-15T21:33 1408 1117 291
1387154026 2013-12-16T00:33 1408 1117 291
1387164864 2013-12-16T03:34 1408 1117 291
1387175700 2013-12-16T06:35 1408 1117 291
1387186536 2013-12-16T09:35 1408 1117 291
1387197376 2013-12-16T12:36 1408 1117 291
1387208212 2013-12-16T15:36 1410 1119 291
1387219050 2013-12-16T18:37 1410 1119 291
1387229886 2013-12-16T21:38 1410 1119 291
1387240723 2013-12-17T00:38 1410 1119 291
1387251562 2013-12-17T03:39 1410 1119 291
1387262403 2013-12-17T06:40 1410 1119 291
1387273240 2013-12-17T09:40 1410 1119 291
1387284076 2013-12-17T12:41 1410 1119 291
1387294945 2013-12-17T15:42 1410 1119 291
1387305815 2013-12-17T18:43 1414 1121 293
1387316651 2013-12-17T21:44 1414 1121 293
1387327488 2013-12-18T00:44 1414 1121 293
1387338326 2013-12-18T03:45 1414 1121 293
1387349163 2013-12-18T06:46 1414 1121 293
1387360000 2013-12-18T09:46 1414 1121 293
1387366689 2013-12-18T11:38 1414 1121 293
1387367080 2013-12-18T11:44 1414 1121 293
1387377916 2013-12-18T14:45 1414 1121 293
1387388752 2013-12-18T17:45 1414 1121 293
1387399592 2013-12-18T20:46 1414 1121 293
1387410428 2013-12-18T23:47 1414 1121 293
1391086955 2014-01-30T13:02 1567 1242 325
1391097838 2014-01-30T16:03 1567 1242 325
1391108674 2014-01-30T19:04 1568 1243 325
1391119511 2014-01-30T22:05 1568 1243 325
1391130349 2014-01-31T01:05 1569 1244 325
1391141187 2014-01-31T04:06 1569 1244 325
1391152023 2014-01-31T07:07 1569 1244 325
1391162863 2014-01-31T10:07 1569 1244 325
1391173698 2014-01-31T13:08 1569 1244 325
1391184534 2014-01-31T16:08 1585 1256 329
1391195371 2014-01-31T19:09 1585 1256 329
1391206209 2014-01-31T22:10 1586 1257 329
1391217046 2014-02-01T01:10 1586 1257 329
1391227885 2014-02-01T04:11 1586 1257 329
1391238722 2014-02-01T07:12 1586 1257 329
1391249558 2014-02-01T10:12 1586 1257 329
1391260395 2014-02-01T13:13 1588 1259 329
1391271231 2014-02-01T16:13 1590 1260 330
1391282072 2014-02-01T19:14 1590 1260 330
1391292909 2014-02-01T22:15 1590 1260 330
1391303780 2014-02-02T01:16 1591 1261 330
